2821
0, 345, 121, 376, 184
0, 357, 121, 388, 184
0, 369, 121, 400, 184
0, 57, 129, 88, 192
0, 309, 129, 340, 192
0, 321, 129, 352, 192
0, 69, 137, 100, 200
0, 9, 145, 40, 208
0, 21, 145, 52, 208
0, 33, 145, 64, 208
0, 45, 145, 76, 208
0, 333, 145, 364, 208
0, 345, 145, 376, 208
0, 357, 145, 388, 208
0, 369, 145, 400, 208
0, 57, 153, 88, 216
0, 321, 153, 352, 216
0, 69, 161, 100, 224
0, 297, 161, 328, 224
0, 1, 169, 32, 232
0, 13, 169, 44, 232
0, 25, 169, 56, 232
0, 37, 169, 68, 232
0, 333, 169, 364, 232
0, 345, 169, 376, 232
0, 357, 169, 388, 232
0, 369, 169, 400, 232
0, 49, 177, 80, 240
0, 61, 185, 92, 248
0, 297, 185, 328, 248
0, 9, 193, 40, 256
0, 21, 193, 52, 256
0, 33, 193, 64, 256
0, 89, 193, 120, 256
0, 333, 193, 364, 256
0, 345, 193, 376, 256
0, 357, 193, 388, 256
0, 369, 193, 400, 256
0, 45, 201, 76, 264
0, 9, 217, 40, 280
0, 21, 217, 52, 280
0, 33, 217, 64, 280
0, 97, 217, 128, 280
0, 345, 217, 376, 280
0, 357, 217, 388, 280
0, 369, 217, 400, 280
0, 9, 241, 40, 300
0, 21, 241, 52, 300
0, 33, 241, 64, 300
0, 89, 241, 120, 300
0, 101, 241, 132, 300
0, 113, 241, 144, 300
0, 125, 241, 156, 300
0, 357, 241, 388, 300
0, 369, 241, 400, 300
0, 49, 1, 112, 64
0, 289, 1, 352, 64
0, 1, 9, 64, 72
0, 25, 9, 88, 72
0, 313, 9, 376, 72
0, 337, 17, 400, 80
0, 49, 25, 112, 88
0, 1, 33, 64, 96
0, 25, 33, 88, 96
0, 313, 33, 376, 96
0, 337, 41, 400, 104
0, 49, 49, 112, 112
0, 1, 57, 64, 120
0, 25, 57, 88, 120
0, 313, 57, 376, 120
0, 337, 65, 400, 128
0, 49, 73, 112, 136
0, 1, 81, 64, 144
0, 25, 81, 88, 144
0, 313, 81, 376, 144
0, 337, 89, 400, 152
0, 49, 97, 112, 160
0, 17, 105, 80, 168
0, 289, 105, 352, 168
0, 313, 105, 376, 168
0, 337, 113, 400, 176
0, 41, 121, 104, 184
0, 17, 129, 80, 192
0, 289, 129, 352, 192
0, 313, 129, 376, 192
0, 337, 137, 400, 200
0, 17, 153, 80, 216
0, 313, 153, 376, 216
0, 337, 161, 400, 224
0, 17, 177, 80, 240
0, 337, 185, 400, 248
0, 9, 201, 72, 264
0, 337, 209, 400, 272
0, 289, 1, 304, 128
0, 313, 17, 328, 144
0, 3, 33, 18, 160
0, 9, 33, 24, 160
0, 15, 33, 30, 160
0, 21, 33, 36, 160
0, 27, 33, 42, 160
0, 33, 33, 48, 160
0, 39, 33, 54, 160
0, 45, 33, 60, 160
0, 51, 33, 66, 160
0, 57, 33, 72, 160
0, 63, 33, 78, 160
0, 69, 33, 84, 160
0, 75, 33, 90, 160
0, 81, 33, 96, 160
0, 87, 33, 102, 160
0, 93, 33, 108, 160
0, 99, 33, 114, 160
0, 295, 33, 310, 160
0, 301, 33, 316, 160
0, 307, 33, 322, 160
0, 319, 33, 334, 160
0, 325, 33, 340, 160
0, 331, 33, 346, 160
0, 337, 33, 352, 160
0, 343, 33, 358, 160
0, 349, 33, 364, 160
0, 355, 33, 370, 160
0, 361, 33, 376, 160
0, 367, 33, 382, 160
0, 373, 33, 388, 160
0, 379, 33, 394, 160
0, 385, 33, 400, 160
0, 283, 49, 298, 176
0, 289, 49, 304, 176
0, 313, 65, 328, 192
0, 5, 81, 20, 208
0, 11, 81, 26, 208
0, 17, 81, 32, 208
0, 23, 81, 38, 208
0, 29, 81, 44, 208
0, 35, 81, 50, 208
0, 41, 81, 56, 208
0, 47, 81, 62, 208
0, 53, 81, 68, 208
0, 59, 81, 74, 208
0, 65, 81, 80, 208
0, 71, 81, 86, 208
0, 77, 81, 92, 208
0, 83, 81, 98, 208
0, 89, 81, 104, 208
0, 95, 81, 110, 208
0, 295, 81, 310, 208
0, 301, 81, 316, 208
0, 307, 81, 322, 208
0, 319, 81, 334, 208
0, 325, 81, 340, 208
0, 331, 81, 346, 208
0, 337, 81, 352, 208
0, 343, 81, 358, 208
0, 349, 81, 364, 208
0, 355, 81, 370, 208
0, 361, 81, 376, 208
0, 367, 81, 382, 208
0, 373, 81, 388, 208
0, 379, 81, 394, 208
0, 385, 81, 400, 208
0, 283, 97, 298, 224
0, 289, 97, 304, 224
0, 313, 113, 328, 240
0, 3, 129, 18, 256
0, 9, 129, 24, 256
0, 15, 129, 30, 256
0, 21, 129, 36, 256
0, 27, 129, 42, 256
0, 33, 129, 48, 256
0, 39, 129, 54, 256
0, 45, 129, 60, 256
0, 51, 129, 66, 256
0, 57, 129, 72, 256
0, 63, 129, 78, 256
0, 85, 129, 100, 256
0, 91, 129, 106, 256
0, 97, 129, 112, 256
0, 295, 129, 310, 256
0, 301, 129, 316, 256
0, 327, 129, 342, 256
0, 333, 129, 348, 256
0, 339, 129, 354, 256
0, 345, 129, 360, 256
0, 351, 129, 366, 256
0, 379, 129, 394, 256
0, 385, 129, 400, 256
0, 1, 177, 16, 300
0, 7, 177, 22, 300
0, 13, 177, 28, 300
0, 19, 177, 34, 300
0, 25, 177, 40, 300
0, 31, 177, 46, 300
0, 37, 177, 52, 300
0, 43, 177, 58, 300
0, 49, 177, 64, 300
0, 55, 177, 70, 300
0, 85, 177, 100, 300
0, 91, 177, 106, 300
0, 97, 177, 112, 300
0, 295, 177, 310, 300
0, 343, 177, 358, 300
0, 349, 177, 364, 300
0, 355, 177, 370, 300
0, 379, 177, 394, 300
0, 385, 177, 400, 300
0, 65, 1, 96, 128
0, 297, 17, 328, 144
0, 5, 33, 36, 160
0, 17, 33, 48, 160
0, 29, 33, 60, 160
0, 41, 33, 72, 160
0, 53, 33, 84, 160
0, 77, 33, 108, 160
0, 309, 33, 340, 160
0, 321, 33, 352, 160
0, 333, 33, 364, 160
0, 345, 33, 376, 160
0, 357, 33, 388, 160
0, 369, 33, 400, 160
0, 65, 49, 96, 176
0, 297, 65, 328, 192
0, 1, 81, 32, 208
0, 13, 81, 44, 208
0, 25, 81, 56, 208
0, 37, 81, 68, 208
0, 49, 81, 80, 208
0, 77, 81, 108, 208
0, 309, 81, 340, 208
0, 321, 81, 352, 208
0, 333, 81, 364, 208
0, 345, 81, 376, 208
0, 357, 81, 388, 208
0, 369, 81, 400, 208
0, 61, 97, 92, 224
0, 297, 113, 328, 240
0, 9, 129, 40, 256
0, 21, 129, 52, 256
0, 33, 129, 64, 256
0, 45, 129, 76, 256
0, 325, 129, 356, 256
0, 337, 129, 368, 256
0, 1, 177, 32, 300
0, 13, 177, 44, 300
0, 25, 177, 56, 300
0, 37, 177, 68, 300
0, 49, 1, 112, 128
0, 17, 33, 80, 160
0, 289, 33, 352, 160
0, 313, 33, 376, 160
0, 337, 33, 400, 160
0, 41, 49, 104, 176
0, 17, 81, 80, 208
0, 289, 81, 352, 208
0, 313, 81, 376, 208
0, 337, 81, 400, 208
0, 41, 97, 104, 224
0, 17, 129, 80, 256
0, 337, 129, 400, 256
0, 337, 177, 400, 300
0, 5, 33, 36, 288
0, 17, 33, 48, 288
0, 345, 33, 376, 288
0, 357, 33, 388, 288
0, 369, 33, 400, 288
0, 337, 33, 400, 288
-0.225543, 33, 245, 160, 276
-3.15761, 357, 177, 388, 300
-3.83424, 367, 177, 382, 300
