2792
69.5862, 65, 193, 96, 320
69.3644, 241, 205, 300, 236
69.2516, 209, 333, 272, 364
69.0187, 137, 313, 168, 376
69.015, 161, 201, 192, 264
69.0113, 57, 317, 120, 348
68.9096, 1, 217, 128, 280
68.7858, 217, 209, 280, 336
68.6804, 85, 265, 116, 328
68.575, 257, 225, 288, 352
68.5713, 97, 165, 160, 196
68.3347, 45, 145, 76, 272
68.2514, 105, 249, 136, 312
68.1276, 225, 225, 240, 352
68.0185, 205, 313, 236, 376
68.0074, 25, 225, 56, 352
67.891, 33, 261, 96, 292
67.7856, 233, 289, 264, 352
67.7819, 269, 225, 300, 352
67.6728, 39, 257, 54, 384
67.56, 169, 305, 232, 336
67.462, 121, 273, 184, 304
67.1163, 225, 313, 288, 344
66.9019, 37, 161, 52, 288
66.8834, 33, 133, 96, 164
66.778, 49, 1, 176, 32
66.7706, 175, 273, 190, 400
66.4471, 233, 169, 296, 232
66.2068, 197, 193, 212, 320
66.1235, 201, 185, 232, 248
66.1051, 285, 209, 300, 336
65.8869, 233, 209, 248, 336
65.8722, 107, 273, 122, 400
65.7889, 217, 1, 280, 32
65.7594, 55, 145, 70, 272
65.6614, 265, 113, 296, 240
65.6466, 189, 257, 220, 320
65.5523, 213, 161, 244, 288
65.5449, 241, 117, 300, 148
65.5302, 25, 241, 88, 272
65.4395, 111, 193, 126, 320
65.4321, 97, 97, 160, 128
65.312, 257, 265, 288, 328
65.2251, 57, 181, 120, 212
65.2103, 265, 97, 280, 224
65.0975, 123, 273, 138, 400
64.9884, 129, 317, 256, 348
64.9848, 233, 177, 296, 208
64.7666, 113, 177, 144, 240
64.5484, 57, 153, 120, 216
64.5226, 69, 257, 100, 320
64.4283, 109, 129, 140, 192
64.4135, 189, 129, 220, 192
64.3081, 257, 225, 272, 352
64.2971, 49, 249, 80, 312
64.199, 97, 289, 128, 352
64.1695, 109, 57, 140, 120
64.0678, 161, 153, 192, 216
63.992, 21, 161, 52, 224
63.9735, 109, 65, 140, 192
63.9698, 33, 281, 64, 344
63.9661, 201, 349, 264, 380
63.9661, 189, 193, 220, 320
63.9587, 33, 121, 96, 152
63.6315, 33, 145, 96, 176
63.5261, 225, 189, 288, 220
63.5224, 261, 113, 292, 176
63.4207, 25, 333, 88, 364
63.1841, 217, 313, 280, 376
63.1841, 117, 81, 132, 208
62.3004, 277, 129, 292, 256
62.293, 257, 241, 288, 304
62.1876, 245, 129, 276, 192
61.9694, 57, 193, 120, 224
61.9621, 37, 201, 68, 264
61.7254, 1, 169, 128, 232
61.6237, 241, 137, 300, 200
61.4093, 57, 177, 120, 240
61.2744, 61, 225, 76, 352
61.1616, 275, 225, 290, 352
60.9397, 45, 225, 60, 352
60.8307, 217, 313, 248, 376
60.7142, 267, 209, 282, 336
60.2705, 13, 225, 44, 352
60.0597, 57, 137, 88, 200
60.0339, 25, 217, 88, 280
59.7177, 77, 193, 108, 320
59.6992, 125, 289, 156, 352
59.5902, 153, 345, 216, 376
59.3905, 109, 321, 140, 384
59.3683, 73, 129, 104, 384
59.3572, 177, 149, 240, 180
59.1428, 209, 105, 240, 168
58.4735, 229, 161, 244, 288
58.3312, 89, 77, 152, 108
58.2517, 223, 273, 238, 400
57.9207, 49, 209, 112, 272
57.9097, 211, 97, 226, 224
57.808, 49, 213, 112, 244
57.7969, 225, 153, 256, 216
57.673, 25, 173, 88, 204
57.5787, 81, 61, 144, 92
57.1313, 105, 261, 168, 292
57.1276, 253, 113, 284, 240
56.9927, 89, 57, 152, 120
56.5638, 217, 193, 248, 256
56.1238, 121, 49, 184, 80
55.8982, 93, 65, 124, 128
55.8872, 189, 233, 220, 296
55.7818, 273, 177, 288, 304
55.6764, 13, 209, 44, 272
55.6653, 25, 233, 56, 296
55.6579, 269, 177, 300, 304
55.5673, 57, 145, 88, 272
55.2179, 111, 81, 126, 208
54.9997, 15, 193, 30, 320
54.7705, 253, 177, 268, 304
54.654, 125, 313, 156, 376
54.545, 81, 97, 144, 224
54.4359, 285, 145, 300, 272
54.4285, 49, 225, 80, 288
54.0902, 21, 281, 52, 344
53.8646, 89, 209, 104, 336
53.6649, 57, 233, 120, 264
53.432, 57, 177, 88, 240
53.1991, 129, 97, 192, 128
53.0752, 185, 81, 200, 208
52.9735, 113, 273, 144, 336
52.8718, 255, 129, 270, 256
52.7443, 75, 225, 90, 352
52.4171, 175, 97, 190, 224
52.0824, 93, 241, 124, 304
51.9623, 269, 193, 300, 256
51.7294, 189, 129, 220, 256
51.5223, 81, 193, 96, 320
51.5075, 211, 225, 226, 352
51.2857, 219, 209, 234, 336
51.1766, 97, 193, 112, 320
51.0786, 77, 233, 108, 296
50.9547, 121, 337, 152, 400
50.9473, 189, 153, 220, 216
50.6164, 285, 97, 300, 224
50.3798, 123, 81, 138, 208
50.2818, 257, 217, 288, 280
50.1764, 61, 129, 76, 256
49.9509, 213, 145, 228, 272
49.7069, 161, 177, 192, 240
49.6162, 233, 133, 296, 164
49.4961, 129, 109, 192, 140
49.1578, 269, 225, 300, 288
49.045, 179, 225, 194, 352
48.2556, 67, 225, 82, 352
48.0448, 57, 201, 88, 264
47.8119, 213, 161, 244, 224
47.7028, 241, 165, 300, 196
47.4736, 257, 193, 288, 256
47.1389, 261, 177, 276, 304
47.0114, 13, 233, 44, 296
46.5862, 121, 145, 136, 272
45.9965, 25, 189, 88, 220
45.5712, 89, 97, 120, 160
45.5601, 279, 177, 294, 304
45.4584, 81, 121, 144, 152
45.4474, 97, 321, 128, 384
45.44, 25, 221, 88, 252
45.2329, 89, 177, 120, 304
44.6764, 233, 153, 296, 184
44.2253, 17, 185, 48, 248
44.1163, 271, 129, 286, 256
43.4175, 25, 193, 88, 256
43.3195, 97, 137, 128, 200
43.2141, 257, 137, 288, 200
43.1013, 101, 161, 132, 288
42.9922, 269, 137, 300, 200
42.8795, 185, 193, 200, 320
42.861, 185, 177, 216, 240
42.6281, 25, 201, 88, 232
42.5411, 81, 153, 144, 184
42.1991, 115, 129, 130, 256
41.7517, 25, 209, 56, 272
41.6279, 1, 173, 128, 204
41.2859, 33, 153, 96, 216
40.9587, 81, 141, 144, 172
40.5002, 185, 209, 216, 272
39.6091, 81, 129, 144, 192
39.1765, 91, 161, 106, 288
38.8381, 101, 217, 132, 280
38.718, 105, 81, 120, 208
38.4961, 109, 129, 124, 256
38.0598, 67, 177, 82, 304
37.5903, 97, 97, 128, 224
36.3756, 73, 177, 88, 304
36.1353, 183, 129, 198, 256
35.6953, 85, 129, 116, 192
35.4624, 73, 1, 136, 32
34.342, 81, 261, 144, 292
34.0037, 257, 169, 288, 232
33.3345, 81, 245, 144, 276
32.3269, 179, 177, 194, 304
32.2178, 97, 5, 224, 36
31.9849, 103, 129, 118, 256
31.654, 85, 81, 116, 208
31.6503, 101, 193, 132, 256
30.639, 269, 169, 300, 232
30.5263, 99, 81, 114, 208
30.4172, 101, 169, 132, 232
29.6315, 81, 109, 144, 140
29.0713, 85, 129, 116, 256
26.7179, 193, 9, 256, 40
26.4886, 97, 129, 112, 256
23.4585, 85, 177, 116, 240
23.3458, 105, 5, 168, 36
22.891, 73, 165, 136, 196
21.7744, 81, 73, 112, 136
21.3307, 81, 209, 112, 272
18.7517, 145, 9, 208, 40
18.6315, 81, 153, 112, 216
18.2969, 93, 81, 108, 208
17.9623, 73, 81, 104, 208
17.0638, 77, 105, 108, 168
13.5826, 71, 81, 86, 208
10.9999, 87, 81, 102, 208
10.9963, 73, 145, 104, 272
10.9926, 69, 73, 100, 136
8.19173, 77, 81, 92, 208
7.63156, 71, 129, 86, 256
6.95862, 79, 145, 94, 272
6.51123, 85, 129, 100, 256
5.95106, 169, 9, 232, 40
