2772
40.0749, 13, 1, 44, 64
40.0712, 1, 177, 32, 300
40.0639, 289, 97, 320, 224
39.8531, 285, 185, 316, 248
39.3983, 113, 161, 176, 192
39.3909, 9, 193, 40, 256
39.3835, 185, 81, 216, 144
39.0674, 37, 113, 68, 240
38.4998, 41, 113, 56, 240
38.4961, 1, 189, 64, 220
38.1652, 57, 217, 120, 280
37.8343, 1, 209, 64, 272
37.703, 293, 97, 308, 224
37.3647, 257, 185, 320, 248
37.252, 1, 149, 64, 180
36.7066, 65, 113, 80, 240
36.2555, 97, 269, 224, 300
36.2444, 273, 177, 304, 300
36.1316, 269, 177, 284, 300
35.8007, 9, 185, 72, 248
35.5825, 97, 233, 128, 296
34.6693, 1, 137, 64, 168
34.5565, 261, 177, 276, 300
34.4585, 1, 213, 64, 244
33.8946, 337, 177, 400, 300
33.4509, 29, 145, 44, 272
33.3382, 33, 177, 64, 240
33.3382, 25, 201, 56, 264
32.9925, 25, 129, 56, 256
32.1014, 25, 177, 88, 300
31.8758, 77, 113, 92, 240
31.7631, 5, 217, 36, 280
31.6503, 41, 145, 72, 208
31.323, 71, 97, 86, 224
30.9773, 57, 129, 88, 192
29.9624, 29, 153, 60, 216
29.857, 193, 269, 320, 300
29.857, 375, 97, 390, 224
29.6315, 297, 49, 360, 176
29.515, 365, 177, 396, 300
29.4059, 25, 177, 56, 300
28.5074, 369, 97, 400, 224
28.4964, 1, 145, 32, 208
28.3984, 25, 197, 88, 228
28.1728, 33, 261, 160, 292
27.9473, 23, 145, 38, 272
27.7291, 297, 153, 328, 216
27.718, 381, 177, 396, 300
27.5036, 37, 161, 68, 288
27.278, 47, 113, 62, 240
26.9434, 301, 49, 316, 176
26.8232, 329, 129, 392, 256
26.1466, 25, 161, 88, 224
25.7029, 37, 161, 52, 288
25.372, 265, 233, 328, 296
25.0337, 53, 113, 68, 240
24.9061, 21, 177, 52, 240
24.8081, 383, 97, 398, 224
24.5826, 1, 229, 64, 260
24.5826, 357, 81, 388, 208
24.357, 3, 177, 18, 300
24.357, 353, 177, 384, 300
24.3533, 375, 177, 390, 300
24.1315, 337, 49, 400, 176
24.0187, 337, 177, 400, 240
24.015, 33, 217, 96, 280
23.9096, 329, 201, 392, 264
23.7969, 337, 261, 400, 292
23.7932, 17, 241, 80, 300
23.4585, 337, 201, 400, 232
23.1239, 33, 249, 96, 280
23.1239, 337, 233, 400, 296
23.0112, 337, 173, 400, 204
22.5638, 317, 49, 348, 176
22.5601, 383, 49, 398, 176
22.4473, 25, 185, 88, 216
22.3382, 369, 97, 384, 224
22.3345, 299, 113, 314, 240
21.8871, 341, 161, 372, 288
21.7744, 337, 237, 400, 268
21.7744, 369, 177, 384, 300
21.7744, 329, 49, 360, 176
21.7707, 313, 177, 376, 300
21.6653, 317, 201, 348, 264
21.5488, 9, 241, 40, 300
21.5488, 321, 153, 384, 216
21.327, 305, 165, 368, 196
20.8759, 305, 185, 368, 216
20.7668, 307, 49, 322, 176
20.654, 73, 201, 104, 264
20.654, 365, 241, 396, 300
20.6503, 345, 49, 376, 176
20.6503, 317, 177, 348, 300
20.5412, 25, 209, 88, 240
20.5412, 337, 217, 400, 248
20.5412, 61, 209, 92, 272
20.312, 57, 237, 120, 268
20.2029, 359, 177, 374, 300
20.0939, 305, 49, 336, 176
20.0902, 369, 161, 400, 224
19.9774, 1, 257, 64, 288
19.8646, 313, 177, 344, 240
19.8646, 305, 97, 368, 224
19.7555, 21, 241, 52, 300
19.7518, 25, 173, 88, 204
19.7518, 337, 185, 400, 216
19.7518, 49, 177, 80, 240
19.6428, 313, 197, 376, 228
19.6428, 333, 97, 364, 224
19.6391, 63, 177, 78, 300
19.4172, 41, 241, 72, 300
19.4135, 369, 49, 400, 176
19.3045, 305, 129, 368, 192
19.3045, 305, 193, 368, 256
19.3045, 343, 49, 358, 176
19.1954, 281, 261, 344, 292
18.9698, 61, 177, 92, 240
18.9698, 301, 201, 332, 264
18.9661, 273, 261, 400, 292
18.9661, 41, 241, 104, 300
18.9661, 345, 113, 376, 240
18.8607, 305, 141, 368, 172
18.7443, 333, 49, 348, 176
18.7369, 329, 177, 360, 300
18.6241, 335, 177, 350, 300
18.5224, 317, 49, 332, 176
18.5224, 43, 161, 58, 288
18.406, 33, 193, 96, 256
18.2969, 361, 201, 392, 264
18.2969, 317, 241, 348, 300
18.2969, 71, 161, 86, 288
18.2932, 337, 249, 400, 280
18.2932, 309, 145, 340, 208
18.1804, 341, 185, 372, 248
17.9586, 297, 249, 360, 280
17.9549, 33, 229, 96, 260
17.9549, 349, 49, 364, 176
17.9549, 377, 49, 392, 176
17.8495, 337, 49, 400, 112
17.8458, 297, 209, 360, 240
17.7367, 339, 113, 354, 240
17.7293, 329, 169, 360, 232
17.6203, 369, 49, 384, 176
17.5112, 45, 217, 76, 280
17.5112, 349, 161, 364, 288
17.3984, 289, 233, 352, 264
17.3947, 1, 241, 64, 272
17.2856, 327, 49, 342, 176
17.2856, 301, 177, 316, 300
17.1729, 297, 177, 328, 240
17.0564, 57, 177, 88, 300
16.9473, 353, 145, 384, 208
16.8345, 337, 129, 400, 192
16.7218, 17, 269, 80, 300
16.6127, 297, 241, 360, 300
16.609, 321, 177, 336, 300
16.6053, 329, 177, 344, 300
16.4999, 329, 97, 392, 160
16.4962, 305, 177, 336, 300
16.4925, 341, 177, 356, 300
16.3872, 73, 265, 136, 296
16.2744, 313, 221, 376, 252
16.2707, 329, 161, 392, 192
16.2707, 329, 193, 360, 256
16.2707, 311, 177, 326, 300
16.1616, 85, 241, 116, 300
16.1616, 309, 129, 340, 256
16.0525, 329, 137, 360, 200
16.0525, 329, 241, 360, 300
16.0451, 357, 129, 388, 256
15.827, 321, 113, 352, 240
15.8233, 53, 153, 84, 216
15.6014, 49, 261, 112, 292
15.6014, 341, 145, 372, 208
15.6014, 363, 49, 378, 176
15.154, 369, 49, 400, 112
15.154, 353, 241, 384, 300
15.154, 349, 113, 364, 240
14.9285, 337, 141, 400, 172
14.9285, 289, 209, 320, 272
14.9248, 357, 129, 372, 256
14.8157, 329, 73, 392, 136
14.812, 333, 129, 348, 256
14.4774, 341, 241, 372, 300
14.4737, 357, 169, 388, 232
14.2556, 257, 265, 320, 296
14.2556, 285, 233, 316, 296
14.2556, 57, 161, 72, 288
14.2519, 265, 245, 328, 276
14.1428, 289, 81, 352, 112
14.03, 355, 49, 370, 176
13.9172, 363, 97, 378, 224
13.9136, 313, 237, 376, 268
13.8082, 329, 117, 392, 148
13.8045, 77, 161, 92, 288
13.8045, 49, 177, 64, 300
13.8008, 61, 241, 92, 300
13.6917, 57, 249, 120, 280
13.688, 73, 225, 104, 288
13.3571, 357, 121, 388, 184
13.3534, 249, 45, 312, 76
13.3534, 305, 217, 368, 280
13.248, 321, 45, 384, 76
13.2443, 337, 93, 400, 124
12.7969, 349, 89, 380, 152
12.7932, 313, 269, 376, 300
12.6841, 329, 69, 392, 100
12.5714, 311, 129, 326, 256
12.4549, 337, 81, 400, 112
12.3458, 369, 137, 400, 200
12.3458, 345, 209, 376, 272
11.6729, 273, 45, 400, 76
11.5638, 325, 113, 340, 240
11.4473, 309, 121, 340, 184
11.4437, 273, 241, 304, 300
11.3383, 297, 93, 360, 124
11.2181, 369, 73, 400, 136
11.1127, 281, 45, 344, 76
10.9963, 305, 233, 336, 296
10.5489, 369, 105, 400, 168
10.4361, 333, 217, 364, 280
10.327, 325, 73, 356, 136
10.1015, 305, 129, 320, 256
9.65407, 289, 57, 320, 120
9.5413, 337, 97, 368, 160
9.53761, 313, 49, 376, 112
9.31576, 273, 57, 336, 88
8.97744, 357, 49, 388, 112
8.7519, 321, 129, 384, 160
8.64282, 345, 65, 376, 128
8.3045, 313, 81, 376, 112
8.19173, 337, 105, 400, 136
7.74434, 305, 73, 368, 136
7.63156, 319, 129, 334, 256
6.95862, 289, 69, 352, 100
6.95862, 313, 73, 344, 136
6.73308, 297, 105, 360, 136
6.73308, 297, 81, 328, 144
6.50754, 345, 121, 376, 184
6.28569, 325, 113, 356, 176
5.95106, 337, 57, 400, 88
5.60906, 305, 117, 368, 148
4.60149, 301, 49, 332, 112
4.48872, 313, 57, 376, 88
4.48872, 313, 97, 344, 160
4.48503, 305, 97, 368, 160
