2790
23.3384, 49, 249, 176, 280
23.2367, 29, 169, 60, 232
23.233, 41, 161, 72, 224
23.1202, 269, 17, 300, 80
22.7856, 345, 65, 376, 128
22.6765, 61, 241, 92, 300
22.451, 85, 241, 116, 300
22.4288, 125, 17, 140, 144
22.1164, 229, 201, 260, 264
22.1127, 41, 41, 104, 72
22.0036, 117, 177, 132, 300
21.669, 321, 221, 384, 252
21.6653, 13, 161, 44, 224
21.5562, 81, 261, 208, 292
21.094, 1, 217, 128, 280
20.9886, 369, 1, 400, 64
20.9886, 73, 217, 136, 280
20.7631, 133, 177, 164, 240
20.5449, 241, 217, 304, 248
20.5449, 117, 177, 148, 300
20.4285, 45, 177, 76, 300
20.4248, 49, 105, 176, 136
20.3157, 69, 177, 84, 300
20.2066, 81, 217, 112, 280
20.2029, 7, 177, 22, 300
20.1992, 49, 209, 176, 272
19.97, 1, 109, 128, 140
19.7592, 81, 265, 144, 296
19.7297, 125, 1, 156, 128
19.5337, 185, 201, 216, 264
19.4209, 89, 17, 120, 80
19.4172, 353, 1, 368, 128
19.3008, 369, 233, 400, 296
19.1954, 41, 13, 104, 44
19.0715, 1, 1, 128, 64
18.9735, 81, 249, 144, 280
18.9698, 25, 177, 40, 300
18.9698, 49, 177, 64, 300
18.8571, 33, 9, 160, 40
18.4097, 177, 209, 304, 240
18.4097, 329, 201, 360, 264
18.4097, 49, 241, 80, 300
18.3986, 1, 81, 128, 112
18.2969, 49, 185, 80, 248
18.2932, 347, 1, 362, 128
18.1878, 81, 237, 144, 268
18.1841, 41, 29, 104, 60
18.1841, 97, 77, 160, 108
17.9623, 41, 1, 104, 32
17.9512, 1, 97, 128, 128
17.8495, 81, 233, 208, 296
17.8384, 337, 233, 400, 296
17.624, 89, 41, 120, 104
17.6203, 289, 209, 352, 240
17.6203, 69, 209, 100, 272
17.4021, 81, 225, 208, 256
17.3947, 33, 177, 64, 300
17.2856, 33, 205, 160, 236
17.2856, 369, 1, 384, 128
17.1581, 1, 233, 128, 264
16.8345, 57, 9, 120, 72
16.7255, 361, 1, 392, 128
16.4962, 49, 93, 176, 124
16.2744, 233, 241, 296, 300
16.0451, 369, 129, 400, 192
15.9398, 369, 33, 400, 96
15.827, 21, 177, 52, 300
15.5977, 17, 101, 80, 132
15.4924, 81, 225, 144, 256
15.4924, 197, 201, 228, 264
15.3796, 1, 65, 64, 128
15.3759, 45, 217, 76, 280
15.2668, 73, 93, 136, 124
15.2668, 1, 1, 64, 128
15.2631, 377, 1, 392, 128
15.1577, 177, 221, 304, 252
15.154, 73, 81, 136, 144
15.1504, 1, 209, 64, 240
15.0413, 1, 13, 64, 44
15.0339, 101, 17, 132, 144
14.8157, 45, 49, 76, 112
14.7066, 1, 41, 64, 104
14.6993, 17, 233, 80, 296
14.5902, 341, 1, 356, 128
14.3683, 105, 193, 168, 256
14.2556, 1, 1, 64, 64
14.1428, 1, 81, 32, 144
14.03, 345, 209, 376, 272
14.0263, 57, 241, 120, 272
13.9209, 81, 209, 144, 240
13.9172, 357, 57, 388, 120
13.8082, 1, 73, 64, 104
13.8082, 1, 89, 64, 120
13.8082, 73, 105, 136, 136
13.8082, 233, 257, 296, 288
13.8082, 261, 241, 292, 300
13.6917, 57, 73, 88, 136
13.5826, 1, 41, 64, 72
13.5789, 57, 209, 88, 272
13.4699, 361, 49, 376, 176
13.4699, 57, 1, 88, 128
13.4662, 337, 269, 400, 300
13.4662, 105, 17, 120, 144
13.2443, 73, 77, 136, 108
12.9097, 1, 61, 64, 92
12.7969, 81, 197, 144, 228
12.6841, 1, 25, 64, 56
12.6841, 57, 33, 88, 96
12.6768, 337, 257, 400, 288
12.5714, 77, 73, 108, 136
12.5677, 9, 233, 72, 264
12.4586, 129, 89, 192, 152
12.4586, 57, 177, 72, 300
12.124, 161, 241, 288, 272
12.0112, 81, 1, 112, 128
12.0075, 17, 257, 80, 288
11.8984, 321, 233, 352, 296
11.7894, 241, 1, 272, 64
11.7783, 113, 17, 128, 144
11.6729, 81, 213, 208, 244
11.6729, 13, 81, 44, 144
11.4473, 335, 1, 350, 128
11.4437, 17, 269, 80, 300
11.2144, 337, 245, 400, 276
11.109, 359, 1, 374, 128
10.9963, 33, 201, 64, 264
10.9963, 45, 1, 76, 128
10.8872, 1, 17, 16, 144
10.8798, 57, 229, 120, 260
10.8798, 73, 241, 104, 300
10.7744, 73, 5, 136, 36
10.7744, 1, 245, 64, 276
10.6616, 33, 73, 64, 136
10.5489, 383, 1, 398, 128
10.3233, 63, 177, 78, 300
10.1015, 29, 49, 60, 112
10.0978, 357, 25, 388, 88
9.87961, 81, 17, 144, 48
9.87961, 121, 193, 152, 256
9.87592, 29, 1, 60, 128
9.76684, 61, 1, 92, 64
9.76315, 1, 221, 64, 252
9.65038, 69, 49, 100, 112
9.5413, 45, 1, 76, 64
9.53761, 43, 177, 58, 300
9.31945, 161, 241, 288, 300
9.31576, 177, 209, 240, 272
9.20298, 41, 25, 72, 88
9.0939, 233, 269, 296, 300
8.86467, 29, 17, 60, 80
8.75928, 337, 233, 368, 296
8.64282, 19, 177, 34, 300
8.63913, 257, 1, 288, 64
8.53005, 77, 1, 108, 64
8.41727, 25, 241, 56, 300
8.3045, 177, 265, 304, 296
8.3045, 89, 65, 120, 128
8.3045, 369, 65, 400, 128
8.30081, 17, 1, 80, 32
7.8608, 209, 205, 272, 236
7.63156, 47, 1, 62, 128
7.18417, 85, 1, 100, 128
7.18048, 69, 25, 100, 88
6.95862, 97, 249, 224, 280
6.95862, 73, 1, 88, 128
6.84585, 97, 237, 224, 268
6.73308, 137, 89, 200, 120
6.624, 365, 105, 396, 168
6.51123, 113, 89, 176, 120
6.51123, 93, 201, 124, 264
6.51123, 385, 49, 400, 176
6.39846, 209, 241, 272, 300
6.28199, 37, 241, 68, 300
6.17291, 177, 205, 240, 236
6.17291, 225, 233, 288, 264
6.06014, 97, 217, 160, 280
5.72552, 21, 201, 52, 264
5.72552, 97, 1, 112, 128
5.61275, 161, 89, 224, 120
5.60906, 245, 217, 276, 280
5.60906, 69, 1, 100, 128
5.3872, 237, 241, 268, 300
5.3872, 373, 49, 388, 176
5.27812, 161, 253, 288, 284
5.05258, 129, 205, 256, 236
5.05258, 169, 225, 200, 288
4.93981, 379, 49, 394, 176
4.82704, 13, 177, 28, 300
4.71426, 121, 241, 184, 300
4.71057, 153, 101, 216, 132
4.60149, 113, 9, 176, 40
4.60149, 17, 33, 48, 96
4.48872, 249, 241, 280, 300
4.26687, 217, 217, 280, 248
4.26318, 53, 1, 68, 128
4.15041, 79, 1, 94, 128
4.04133, 145, 209, 176, 272
4.04133, 5, 241, 36, 300
3.92855, 137, 1, 200, 32
3.92855, 157, 225, 188, 288
3.81578, 41, 1, 56, 128
3.48116, 133, 201, 164, 264
3.36839, 17, 1, 48, 128
3.25561, 17, 1, 48, 64
3.25561, 137, 241, 168, 300
3.14284, 145, 117, 208, 148
3.14284, 17, 57, 48, 120
3.14284, 205, 225, 236, 288
3.14284, 225, 225, 256, 288
3.14284, 101, 241, 132, 300
3.14284, 61, 1, 76, 128
3.14284, 67, 1, 82, 128
3.14284, 91, 1, 106, 128
2.9173, 125, 241, 156, 300
2.4699, 217, 245, 280, 276
2.35713, 121, 117, 184, 148
2.35713, 153, 205, 216, 236
2.35713, 145, 217, 272, 280
2.35713, 35, 1, 50, 128
2.24436, 97, 101, 160, 132
1.79696, 105, 201, 136, 264
1.68419, 129, 257, 192, 288
1.68419, 113, 269, 176, 300
1.68419, 209, 269, 272, 300
1.68419, 129, 217, 256, 248
1.57142, 177, 217, 240, 248
1.57142, 145, 229, 208, 260
1.57142, 105, 249, 168, 280
1.57142, 177, 249, 240, 280
1.57142, 117, 217, 148, 280
1.57142, 153, 225, 216, 288
1.57142, 15, 1, 30, 128
1.57142, 23, 1, 38, 128
1.57142, 29, 1, 44, 128
1.45865, 129, 101, 192, 132
1.45865, 193, 241, 224, 300
1.45865, 121, 217, 184, 280
1.23311, 105, 21, 168, 52
0.898482, 121, 233, 184, 264
0.898482, 169, 237, 232, 268
0.898482, 9, 1, 24, 128
0.785711, 201, 257, 264, 288
0.785711, 161, 265, 224, 296
0.785711, 137, 269, 200, 300
0.785711, 129, 265, 256, 296
0.785711, 1, 9, 32, 72
0.785711, 9, 217, 40, 280
0.672939, 181, 225, 212, 288
0.672939, 177, 241, 240, 300
0.672939, 5, 1, 36, 128
0.560167, 113, 241, 144, 300
