2776
7.29694, 1, 49, 64, 80
7.18417, 257, 1, 320, 32
7.0714, 1, 257, 64, 288
6.624, 329, 17, 392, 48
6.62031, 1, 5, 64, 36
6.62031, 49, 13, 176, 44
6.51123, 257, 13, 320, 44
6.51123, 313, 37, 376, 68
6.39846, 1, 61, 64, 92
6.39846, 177, 229, 304, 260
6.39846, 257, 225, 384, 288
6.28938, 177, 209, 208, 272
6.28569, 9, 33, 72, 64
6.28569, 349, 25, 380, 88
6.28569, 365, 25, 396, 88
6.28569, 137, 33, 168, 96
6.06014, 1, 205, 64, 236
5.72552, 1, 233, 64, 264
5.72552, 129, 229, 256, 260
5.49997, 81, 45, 144, 76
5.49997, 329, 65, 392, 128
5.49997, 161, 233, 288, 296
5.3872, 9, 21, 72, 52
5.16166, 33, 217, 96, 280
5.05258, 293, 1, 324, 64
4.82704, 329, 33, 360, 96
4.82704, 241, 17, 304, 80
4.71426, 41, 9, 104, 72
4.71426, 11, 81, 26, 208
4.60518, 121, 213, 184, 244
4.60149, 369, 113, 400, 240
4.48872, 33, 241, 96, 300
4.1541, 363, 161, 378, 288
4.04133, 241, 49, 304, 80
4.04133, 37, 241, 68, 300
3.92855, 41, 1, 104, 32
3.92855, 5, 65, 36, 128
3.92855, 145, 9, 272, 72
3.81947, 13, 33, 28, 160
3.81578, 273, 41, 336, 72
3.81578, 25, 217, 88, 248
3.70301, 65, 225, 192, 256
3.48116, 1, 145, 32, 272
3.25561, 25, 201, 88, 232
3.25561, 25, 269, 88, 300
3.25561, 177, 21, 304, 52
3.25561, 349, 49, 380, 112
3.14284, 305, 49, 368, 80
3.14284, 25, 53, 88, 84
3.14284, 65, 253, 128, 284
3.14284, 177, 9, 304, 40
3.14284, 97, 13, 224, 44
3.03007, 257, 25, 320, 56
3.03007, 33, 233, 96, 264
3.02638, 193, 53, 256, 84
2.9173, 337, 29, 400, 60
2.80453, 157, 193, 188, 256
2.69545, 249, 225, 312, 256
2.4699, 177, 37, 304, 68
2.4699, 297, 33, 328, 96
2.4699, 33, 217, 64, 280
2.4699, 57, 241, 120, 300
2.35713, 97, 221, 160, 252
2.35713, 49, 269, 112, 300
2.35713, 97, 1, 224, 32
2.35713, 25, 33, 56, 96
2.35713, 337, 209, 368, 272
2.35713, 329, 209, 392, 272
2.24436, 33, 13, 96, 44
2.24436, 9, 241, 40, 300
2.13159, 25, 241, 56, 300
2.01882, 137, 209, 168, 272
1.79696, 65, 229, 128, 260
1.68419, 17, 245, 80, 276
1.68419, 41, 245, 104, 276
1.68419, 361, 49, 392, 112
1.68419, 57, 233, 88, 296
1.68419, 113, 241, 240, 300
1.68419, 377, 177, 392, 300
1.68419, 383, 177, 398, 300
1.68419, 369, 177, 400, 300
1.57142, 65, 25, 128, 56
1.57142, 33, 41, 96, 72
1.57142, 281, 53, 344, 84
1.57142, 297, 221, 360, 252
1.57142, 177, 233, 240, 264
1.57142, 97, 237, 160, 268
1.57142, 57, 209, 88, 272
1.57142, 225, 241, 256, 300
1.57142, 261, 241, 292, 300
1.57142, 105, 241, 168, 300
1.57142, 241, 241, 304, 300
1.57142, 7, 177, 22, 300
1.45865, 61, 33, 92, 96
1.34588, 49, 217, 112, 248
1.34588, 1, 269, 64, 300
1.00756, 369, 145, 400, 208
0.898482, 73, 1, 136, 32
0.898482, 57, 41, 120, 72
0.898482, 89, 253, 152, 284
0.898482, 97, 25, 224, 56
0.898482, 97, 241, 224, 272
0.898482, 217, 241, 280, 300
0.898482, 15, 177, 30, 300
0.898482, 369, 177, 384, 300
0.785711, 97, 1, 160, 32
0.785711, 337, 61, 400, 92
0.785711, 273, 253, 400, 284
0.785711, 97, 261, 224, 292
0.785711, 33, 1, 64, 64
0.785711, 45, 1, 76, 64
0.785711, 109, 1, 140, 64
0.785711, 81, 9, 112, 72
0.785711, 9, 41, 40, 104
0.785711, 269, 41, 300, 104
0.785711, 5, 177, 36, 240
0.785711, 325, 209, 356, 272
0.785711, 369, 209, 400, 272
0.785711, 5, 217, 36, 280
0.785711, 17, 217, 48, 280
0.785711, 149, 217, 180, 280
0.785711, 369, 233, 400, 296
0.785711, 129, 241, 160, 300
0.785711, 141, 241, 172, 300
0.785711, 249, 241, 280, 300
0.785711, 281, 241, 312, 300
0.785711, 317, 241, 348, 300
0.785711, 329, 241, 360, 300
0.785711, 329, 233, 392, 296
0.785711, 129, 241, 192, 300
0.785711, 273, 241, 336, 300
0.785711, 7, 33, 22, 160
0.785711, 1, 177, 16, 300
0.785711, 21, 177, 36, 300
0.785711, 13, 177, 44, 300
0.672939, 337, 41, 400, 72
0.672939, 305, 61, 368, 92
0.672939, 329, 73, 392, 104
0.672939, 273, 241, 400, 272
0.672939, 97, 9, 128, 72
0.672939, 1, 1, 16, 128
0.560167, 281, 41, 312, 104
0.560167, 25, 193, 56, 256
0.560167, 45, 217, 76, 280
0.225543, 257, 17, 288, 80
0.225543, 161, 233, 224, 296
0.221852, 209, 233, 336, 296
0.112772, 57, 13, 120, 44
0.112772, 249, 37, 312, 68
0, 113, 41, 176, 72
0, 193, 41, 256, 72
0, 217, 41, 280, 72
0, 313, 209, 376, 240
0, 337, 209, 400, 240
0, 337, 221, 400, 252
0, 121, 233, 184, 264
0, 145, 233, 208, 264
0, 225, 233, 288, 264
0, 289, 233, 352, 264
0, 313, 233, 376, 264
0, 337, 233, 400, 264
0, 121, 245, 184, 276
0, 145, 245, 208, 276
0, 169, 245, 232, 276
0, 193, 245, 256, 276
0, 217, 245, 280, 276
0, 241, 245, 304, 276
0, 265, 245, 328, 276
0, 289, 245, 352, 276
0, 313, 245, 376, 276
0, 337, 245, 400, 276
0, 121, 257, 184, 288
0, 145, 257, 208, 288
0, 169, 257, 232, 288
0, 193, 257, 256, 288
0, 217, 257, 280, 288
0, 241, 257, 304, 288
0, 265, 257, 328, 288
0, 289, 257, 352, 288
0, 313, 257, 376, 288
0, 337, 257, 400, 288
0, 73, 265, 136, 296
0, 97, 269, 160, 300
0, 121, 269, 184, 300
0, 145, 269, 208, 300
0, 169, 269, 232, 300
0, 193, 269, 256, 300
0, 217, 269, 280, 300
0, 241, 269, 304, 300
0, 265, 269, 328, 300
0, 289, 269, 352, 300
0, 313, 269, 376, 300
0, 337, 269, 400, 300
0, 129, 37, 256, 68
0, 225, 233, 352, 264
0, 177, 245, 304, 276
0, 225, 245, 352, 276
0, 177, 257, 304, 288
0, 225, 257, 352, 288
0, 177, 269, 304, 300
0, 225, 269, 352, 300
0, 273, 269, 400, 300
0, 201, 33, 232, 96
0, 369, 73, 400, 136
0, 369, 185, 400, 248
0, 229, 209, 260, 272
0, 77, 217, 108, 280
0, 165, 217, 196, 280
0, 313, 217, 344, 280
0, 357, 217, 388, 280
0, 237, 233, 268, 296
0, 69, 241, 100, 300
0, 81, 241, 112, 300
0, 93, 241, 124, 300
0, 105, 241, 136, 300
0, 117, 241, 148, 300
0, 153, 241, 184, 300
0, 165, 241, 196, 300
0, 177, 241, 208, 300
0, 189, 241, 220, 300
0, 201, 241, 232, 300
0, 293, 241, 324, 300
0, 305, 241, 336, 300
0, 345, 241, 376, 300
0, 357, 241, 388, 300
0, 105, 1, 168, 64
0, 129, 1, 192, 64
0, 153, 1, 216, 64
0, 217, 1, 280, 64
0, 81, 241, 144, 300
0, 5, 81, 20, 208
0, 1, 129, 16, 256
0, 7, 129, 22, 256
0, 373, 129, 388, 256
0, 379, 129, 394, 256
0, 385, 129, 400, 256
-0.112772, 305, 241, 368, 300
